High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
681.7269897460938,625.27197265625,625.5750122070312,665.2990112304688,224316992.0,665.2990112304688,6.622,2016-06-23,25,2016,-2.5338571428571433,6.650132916680975
691.7310180664062,646.5590209960938,665.281005859375,665.1229858398438,126656000.0,665.1229858398438,-0.026,2016-06-24,25,2016,-2.5338571428571433,6.650132916680975
665.97998046875,616.9340209960938,665.9310302734375,629.3670043945312,109225000.0,629.3670043945312,-5.376,2016-06-25,25,2016,-2.5338571428571433,6.650132916680975
655.2750244140625,620.5239868164062,629.3489990234375,655.2750244140625,122134000.0,655.2750244140625,4.117,2016-06-26,26,2016,0.7247142857142855,4.10221764067054
659.2479858398438,637.7730102539062,658.1019897460938,647.0009765625,138384992.0,647.0009765625,-1.263,2016-06-27,26,2016,0.7247142857142855,4.10221764067054
644.6820068359375,628.2839965820312,644.1220092773438,639.8900146484375,142456000.0,639.8900146484375,-1.099,2016-06-28,26,2016,0.7247142857142855,4.10221764067054
675.4030151367188,636.6079711914062,640.5910034179688,673.3369750976562,138980000.0,673.3369750976562,5.227,2016-06-29,26,2016,0.7247142857142855,4.10221764067054
686.1539916992188,669.593994140625,672.5150146484375,676.2960205078125,134431008.0,676.2960205078125,0.439,2016-06-30,26,2016,0.7247142857142855,4.10221764067054
703.7020263671875,676.3989868164062,676.7340087890625,703.7020263671875,112354000.0,703.7020263671875,4.052,2016-07-01,26,2016,0.7247142857142855,4.10221764067054
704.968017578125,649.0089721679688,704.968017578125,658.6640014648438,129512000.0,658.6640014648438,-6.4,2016-07-02,26,2016,0.7247142857142855,4.10221764067054
683.6619873046875,650.5079956054688,658.8040161132812,683.6619873046875,92008400.0,683.6619873046875,3.795,2016-07-03,27,2016,-0.15271428571428577,3.4226941977671
683.4910278320312,665.0659790039062,683.208984375,670.6270141601562,130476000.0,670.6270141601562,-1.907,2016-07-04,27,2016,-0.15271428571428577,3.4226941977671
681.8980102539062,670.4180297851562,670.4180297851562,677.3309936523438,134960992.0,677.3309936523438,1.0,2016-07-05,27,2016,-0.15271428571428577,3.4226941977671
682.4320068359375,611.833984375,678.0900268554688,640.56201171875,258091008.0,640.56201171875,-5.429,2016-07-06,27,2016,-0.15271428571428577,3.4226941977671
666.7069702148438,636.4669799804688,640.68798828125,666.5230102539062,141970000.0,666.5230102539062,4.053,2016-07-07,27,2016,-0.15271428571428577,3.4226941977671
666.3839721679688,633.3989868164062,666.3839721679688,650.9600219726562,180536000.0,650.9600219726562,-2.335,2016-07-08,27,2016,-0.15271428571428577,3.4226941977671
652.2940063476562,641.2639770507812,650.5989990234375,649.3599853515625,102532000.0,649.3599853515625,-0.246,2016-07-09,27,2016,-0.15271428571428577,3.4226941977671
659.6290283203125,644.97998046875,648.4840087890625,647.6589965820312,107910000.0,647.6589965820312,-0.262,2016-07-10,28,2016,0.6602857142857143,1.5910004938492543
675.2589721679688,646.7789916992188,648.2830200195312,664.551025390625,138172992.0,664.551025390625,2.608,2016-07-11,28,2016,0.6602857142857143,1.5910004938492543
668.7000122070312,654.468017578125,664.7969970703125,654.468017578125,131449000.0,654.468017578125,-1.517,2016-07-12,28,2016,0.6602857142857143,1.5910004938492543
662.9019775390625,652.9229736328125,652.9229736328125,658.0780029296875,98511400.0,658.0780029296875,0.552,2016-07-13,28,2016,0.6602857142857143,1.5910004938492543
667.0770263671875,659.0399780273438,659.1710205078125,663.2550048828125,81673104.0,663.2550048828125,0.787,2016-07-14,28,2016,0.6602857142857143,1.5910004938492543
666.4600219726562,659.333984375,663.781005859375,660.7670288085938,50330200.0,660.7670288085938,-0.375,2016-07-15,28,2016,0.6602857142857143,1.5910004938492543
682.364990234375,661.9929809570312,661.9929809570312,679.458984375,74407904.0,679.458984375,2.829,2016-07-16,28,2016,0.6602857142857143,1.5910004938492543
681.5549926757812,668.625,679.8090209960938,673.1060180664062,69465000.0,673.1060180664062,-0.935,2016-07-17,29,2016,-0.38142857142857156,1.0823315661328645
673.2769775390625,667.6320190429688,672.7379760742188,672.864013671875,61203300.0,672.864013671875,-0.036,2016-07-18,29,2016,-0.38142857142857156,1.0823315661328645
672.9290161132812,663.3599853515625,672.8060302734375,665.6849975585938,94636400.0,665.6849975585938,-1.067,2016-07-19,29,2016,-0.38142857142857156,1.0823315661328645
666.218994140625,660.4149780273438,665.22802734375,665.0120239257812,60491800.0,665.0120239257812,-0.101,2016-07-20,29,2016,-0.38142857142857156,1.0823315661328645
666.5830078125,646.7219848632812,664.9219970703125,650.6190185546875,134169000.0,650.6190185546875,-2.164,2016-07-21,29,2016,-0.38142857142857156,1.0823315661328645
656.3660278320312,648.5239868164062,650.7260131835938,655.5560302734375,69532200.0,655.5560302734375,0.759,2016-07-22,29,2016,-0.38142857142857156,1.0823315661328645
663.1099853515625,652.7930297851562,655.4099731445312,661.2849731445312,118184000.0,661.2849731445312,0.874,2016-07-23,29,2016,-0.38142857142857156,1.0823315661328645
661.8280029296875,653.39501953125,661.2630004882812,654.0969848632812,78176496.0,654.0969848632812,-1.087,2016-07-24,30,2016,-0.7965714285714285,1.7654445952925342
656.2249755859375,645.8790283203125,654.2260131835938,651.7839965820312,225135008.0,651.7839965820312,-0.354,2016-07-25,30,2016,-0.7965714285714285,1.7654445952925342
657.4559936523438,648.447021484375,651.6270141601562,654.3519897460938,147460992.0,654.3519897460938,0.394,2016-07-26,30,2016,-0.7965714285714285,1.7654445952925342
657.594970703125,654.4920043945312,654.4920043945312,655.0349731445312,86428400.0,655.0349731445312,0.104,2016-07-27,30,2016,-0.7965714285714285,1.7654445952925342
657.7960205078125,654.7860107421875,655.1110229492188,656.9920043945312,60703500.0,656.9920043945312,0.299,2016-07-28,30,2016,-0.7965714285714285,1.7654445952925342
658.2230224609375,654.208984375,657.0120239257812,655.0469970703125,38456100.0,655.0469970703125,-0.296,2016-07-29,30,2016,-0.7965714285714285,1.7654445952925342
655.2849731445312,624.364990234375,655.0999755859375,624.6810302734375,110818000.0,624.6810302734375,-4.636,2016-07-30,30,2016,-0.7965714285714285,1.7654445952925342
626.1190185546875,605.8839721679688,624.6019897460938,606.27197265625,121887000.0,606.27197265625,-2.947,2016-07-31,31,2016,-0.6571428571428569,4.50950372097904
612.8480224609375,531.333984375,606.39697265625,547.4650268554688,330932992.0,547.4650268554688,-9.7,2016-08-01,31,2016,-0.6571428571428569,4.50950372097904
573.3599853515625,541.5469970703125,548.656005859375,566.35498046875,207982000.0,566.35498046875,3.45,2016-08-02,31,2016,-0.6571428571428569,4.50950372097904
579.4959716796875,565.7769775390625,566.3289794921875,578.2890014648438,125292000.0,578.2890014648438,2.107,2016-08-03,31,2016,-0.6571428571428569,4.50950372097904
578.281005859375,569.9819946289062,578.281005859375,575.0430297851562,66127900.0,575.0430297851562,-0.561,2016-08-04,31,2016,-0.6571428571428569,4.50950372097904
588.39599609375,569.468994140625,575.030029296875,587.7780151367188,80797296.0,587.7780151367188,2.215,2016-08-05,31,2016,-0.6571428571428569,4.50950372097904
597.5130004882812,586.8159790039062,587.77099609375,592.6900024414062,82398400.0,592.6900024414062,0.836,2016-08-06,31,2016,-0.6571428571428569,4.50950372097904
592.9940185546875,588.0469970703125,592.7360229492188,591.0540161132812,61194100.0,591.0540161132812,-0.276,2016-08-07,32,2016,-0.5398571428571428,0.9976979216461979
591.0910034179688,584.7930297851562,591.0380249023438,587.801025390625,92228096.0,587.801025390625,-0.55,2016-08-08,32,2016,-0.5398571428571428,0.9976979216461979
599.9840087890625,586.3709716796875,587.6480102539062,592.10302734375,102905000.0,592.10302734375,0.732,2016-08-09,32,2016,-0.5398571428571428,0.9976979216461979
597.5419921875,589.1199951171875,592.1240234375,589.1199951171875,74514400.0,589.1199951171875,-0.504,2016-08-10,32,2016,-0.5398571428571428,0.9976979216461979
589.9099731445312,583.8109741210938,588.7979736328125,587.5590209960938,69218000.0,587.5590209960938,-0.265,2016-08-11,32,2016,-0.5398571428571428,0.9976979216461979
589.7739868164062,584.97900390625,587.3569946289062,585.5880126953125,43563000.0,585.5880126953125,-0.335,2016-08-12,32,2016,-0.5398571428571428,0.9976979216461979
585.666015625,564.781005859375,585.5889892578125,570.4730224609375,60851100.0,570.4730224609375,-2.581,2016-08-13,32,2016,-0.5398571428571428,0.9976979216461979
573.5800170898438,563.239990234375,570.4940185546875,567.239990234375,57262300.0,567.239990234375,-0.567,2016-08-14,33,2016,0.27242857142857146,0.891944104590801
581.7379760742188,566.7160034179688,567.2429809570312,577.4390258789062,58405200.0,577.4390258789062,1.798,2016-08-15,33,2016,0.27242857142857146,0.891944104590801
580.8939819335938,571.4299926757812,577.760986328125,573.2160034179688,54443000.0,573.2160034179688,-0.731,2016-08-16,33,2016,0.27242857142857146,0.891944104590801
577.7919921875,573.4299926757812,573.7069702148438,574.3179931640625,59896600.0,574.3179931640625,0.192,2016-08-17,33,2016,0.27242857142857146,0.891944104590801
578.2379760742188,574.1820068359375,574.3389892578125,575.6300048828125,50631600.0,575.6300048828125,0.228,2016-08-18,33,2016,0.27242857142857146,0.891944104590801
582.8179931640625,575.4569702148438,576.083984375,581.697021484375,45301400.0,581.697021484375,1.054,2016-08-19,33,2016,0.27242857142857146,0.891944104590801
584.1580200195312,580.218017578125,581.9390258789062,581.3079833984375,38299400.0,581.3079833984375,-0.067,2016-08-20,33,2016,0.27242857142857146,0.891944104590801
588.447998046875,580.593994140625,581.3109741210938,586.7529907226562,72844000.0,586.7529907226562,0.937,2016-08-21,34,2016,-0.17914285714285713,0.8992136247061334
589.4739990234375,581.6339721679688,586.77099609375,583.4149780273438,85349200.0,583.4149780273438,-0.569,2016-08-22,34,2016,-0.17914285714285713,0.8992136247061334
583.5900268554688,579.85498046875,583.4119873046875,580.1820068359375,56328200.0,580.1820068359375,-0.554,2016-08-23,34,2016,-0.17914285714285713,0.8992136247061334
580.4509887695312,575.1669921875,580.1799926757812,577.760986328125,136130000.0,577.760986328125,-0.417,2016-08-24,34,2016,-0.17914285714285713,0.8992136247061334
580.6229858398438,576.8579711914062,577.7529907226562,579.6510009765625,48856800.0,579.6510009765625,0.327,2016-08-25,34,2016,-0.17914285714285713,0.8992136247061334
579.844970703125,568.6300048828125,579.4520263671875,569.947021484375,59698300.0,569.947021484375,-1.674,2016-08-26,34,2016,-0.17914285714285713,0.8992136247061334
574.0380249023438,569.739990234375,569.8300170898438,573.9119873046875,86301600.0,573.9119873046875,0.696,2016-08-27,34,2016,-0.17914285714285713,0.8992136247061334
576.2780151367188,573.4650268554688,574.0709838867188,574.1069946289062,110398000.0,574.1069946289062,0.034,2016-08-28,35,2016,0.8528571428571429,1.5580413375529576
578.3569946289062,574.114013671875,574.114013671875,577.5029907226562,70342400.0,577.5029907226562,0.592,2016-08-29,35,2016,0.8528571428571429,1.5580413375529576
577.8610229492188,573.6420288085938,577.5910034179688,575.4719848632812,75840896.0,575.4719848632812,-0.352,2016-08-30,35,2016,0.8528571428571429,1.5580413375529576
576.3109741210938,571.8140258789062,575.5460205078125,572.302978515625,76923400.0,572.302978515625,-0.551,2016-08-31,35,2016,0.8528571428571429,1.5580413375529576
575.6430053710938,570.8109741210938,572.4099731445312,575.5369873046875,79910800.0,575.5369873046875,0.565,2016-09-01,35,2016,0.8528571428571429,1.5580413375529576
599.5,574.0560302734375,575.5549926757812,598.2119750976562,159014000.0,598.2119750976562,3.94,2016-09-02,35,2016,0.8528571428571429,1.5580413375529576
611.8369750976562,596.8480224609375,598.5900268554688,608.6339721679688,97942896.0,608.6339721679688,1.742,2016-09-03,35,2016,0.8528571428571429,1.5580413375529576
609.0549926757812,602.2420043945312,608.989990234375,606.5900268554688,82446800.0,606.5900268554688,-0.336,2016-09-04,36,2016,-0.03628571428571429,1.4257974042953079
610.8300170898438,605.0910034179688,606.5059814453125,610.4359741210938,78529104.0,610.4359741210938,0.634,2016-09-05,36,2016,-0.03628571428571429,1.4257974042953079
614.5449829101562,608.5130004882812,610.572998046875,614.5440063476562,75032400.0,614.5440063476562,0.673,2016-09-06,36,2016,-0.03628571428571429,1.4257974042953079
628.77001953125,613.843994140625,614.635009765625,626.3159790039062,86713000.0,626.3159790039062,1.916,2016-09-07,36,2016,-0.03628571428571429,1.4257974042953079
626.8300170898438,620.2630004882812,626.3519897460938,622.8610229492188,64550200.0,622.8610229492188,-0.552,2016-09-08,36,2016,-0.03628571428571429,1.4257974042953079
625.094970703125,622.39501953125,622.927001953125,623.5089721679688,45016800.0,623.5089721679688,0.104,2016-09-09,36,2016,-0.03628571428571429,1.4257974042953079
628.8179931640625,600.5059814453125,623.4240112304688,606.718994140625,73610800.0,606.718994140625,-2.693,2016-09-10,36,2016,-0.03628571428571429,1.4257974042953079
608.458984375,605.4110107421875,607.0050048828125,608.2429809570312,72812304.0,608.2429809570312,0.251,2016-09-11,37,2016,0.07471428571428573,0.383124746562489
611.1929931640625,606.9249877929688,608.0250244140625,609.2410278320312,86920600.0,609.2410278320312,0.164,2016-09-12,37,2016,0.07471428571428573,0.383124746562489
611.9520263671875,608.4099731445312,608.8410034179688,610.6840209960938,47877700.0,610.6840209960938,0.237,2016-09-13,37,2016,0.07471428571428573,0.383124746562489
611.0859985351562,607.155029296875,610.5880126953125,607.155029296875,59464600.0,607.155029296875,-0.578,2016-09-14,37,2016,0.07471428571428573,0.383124746562489
609.260986328125,606.7349853515625,607.2459716796875,606.9730224609375,64963400.0,606.9730224609375,-0.03,2016-09-15,37,2016,0.07471428571428573,0.383124746562489
607.8599853515625,605.1920166015625,607.218017578125,605.9840087890625,37140300.0,605.9840087890625,-0.163,2016-09-16,37,2016,0.07471428571428573,0.383124746562489
610.1580200195312,605.8560180664062,606.2830200195312,609.8740234375,48679400.0,609.8740234375,0.642,2016-09-17,37,2016,0.07471428571428573,0.383124746562489
610.9320068359375,608.27001953125,609.8709716796875,609.2269897460938,54796400.0,609.2269897460938,-0.106,2016-09-18,38,2016,-0.21028571428571427,0.8569301243947711
609.5250244140625,607.93798828125,609.2540283203125,608.31201171875,72710896.0,608.31201171875,-0.15,2016-09-19,38,2016,-0.21028571428571427,0.8569301243947711
603.5880126953125,595.8829956054688,603.5880126953125,597.1489868164062,82776200.0,597.1489868164062,-1.835,2016-09-20,38,2016,-0.21028571428571427,0.8569301243947711
598.4869995117188,596.2130126953125,597.2789916992188,596.2979736328125,67085300.0,596.2979736328125,-0.143,2016-09-21,38,2016,-0.21028571428571427,0.8569301243947711
603.2050170898438,595.7860107421875,596.198974609375,602.8419799804688,51067000.0,602.8419799804688,1.097,2016-09-22,38,2016,-0.21028571428571427,0.8569301243947711
604.5800170898438,602.0449829101562,602.9609985351562,602.625,35359500.0,602.625,-0.036,2016-09-23,38,2016,-0.21028571428571427,0.8569301243947711
603.3809814453125,599.7109985351562,602.7490234375,600.8259887695312,33977800.0,600.8259887695312,-0.299,2016-09-24,38,2016,-0.21028571428571427,0.8569301243947711
608.1430053710938,600.3489990234375,600.8070068359375,608.0430297851562,59153800.0,608.0430297851562,1.201,2016-09-25,39,2016,0.23942857142857146,0.6327289722945777
608.2479858398438,604.1099853515625,608.02197265625,606.166015625,49422400.0,606.166015625,-0.309,2016-09-26,39,2016,0.23942857142857146,0.6327289722945777
606.5900268554688,604.6069946289062,606.2429809570312,604.72802734375,48722600.0,604.72802734375,-0.237,2016-09-27,39,2016,0.23942857142857146,0.6327289722945777
606.823974609375,604.8480224609375,605.0189819335938,605.6929931640625,55658600.0,605.6929931640625,0.16,2016-09-28,39,2016,0.23942857142857146,0.6327289722945777
609.7349853515625,604.1420288085938,605.7150268554688,609.7349853515625,56122400.0,609.7349853515625,0.667,2016-09-29,39,2016,0.23942857142857146,0.6327289722945777
615.2369995117188,609.9290161132812,609.9290161132812,613.9829711914062,56357000.0,613.9829711914062,0.697,2016-09-30,39,2016,0.23942857142857146,0.6327289722945777
